|csrf_token|viewer|viewer_id|country_code|language_code|locale|device_id|browser_push_pub_key|key_id|public_key|version|is_dev|rollout_hash|bundle_variant|frontend_dev|id|shortcode|height|width|gating_info|fact_check_overall_rating|fact_check_information|sensitivity_friction_info|media_overlay_info|media_preview|display_url|accessibility_caption|is_video|tracking_token|tagged_users|caption|caption_is_edited|has_ranked_comments|comments|comments_disabled|commenting_disabled_for_viewer|timestamp|likes|location|viewer_has_liked|viewer_has_saved|viewer_has_saved_to_collection|viewer_in_photo_of_you|viewer_can_reshare|video_url|has_audio|video_view_count|username|full_name|upload_date|hashtags
10|MaX09qTyfaFONcHQPy6wfRdh0d8BlFzg|||GT|en|en_US|1D38E832-DD22-435A-950E-F866709F3A9B|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|c1f|2425802889071071992|CGqLuAKMpL4|1080|1080||||||ACoqdbSAwp67f5cVBdyADawyG/mKtH91tIGQTtOO319B29KpyKV2q3zjcfm9PQex7VSVhNi28p2ELnj7ueSDxwPZunPTrVuCAqhzwxJbI7MfT6dqyVZE/iBDE5BOOMeoBwQen0q7HcAoUySSMAggkfqDn8KTTdrGkHFX5jIa4O47gjHJz8o/nTvtX+yn5H/Grf2KHIBJBPqGH8xj9as/2bD6H8zTtfsZ3t3LEEpmQsmBJkbs9Dj+WRVflpdkIICFi6+uSMfgTz9M1DaSiFmST5Qw259CKuwbo23AA56vjOQP9oZxx2I5ob0C2pdhhUp5UqqR6YH6Yrnr+0+zu237mfl9cYzWp9thfARipBzzxn8/1pLjazAOc4/H29qyuaSSjFyl8vUxrWVg4+Yqo5PPGBU51CUcFRkexq8LCFPmUNg8c9sjkehq9HblVAyeAB+lap+ZimpbGPeLh93Zuv1qqrshyhKn2q9d/d/EVn0kWyx9qLf61Vk9yMH8xUk0vmbZF43fLg9iOeD15zzVM08n5V/3/wClNaO4n2NmJdoAJJJIHUnk9hn/ADitfGOKp2g/lV6pfYaWh//Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/122139125_382063026174415_4888324498757252785_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=gUFIl9JpjgAAX-grO1u&tp=1&oh=c72b6e8fda9cee60a590d3f3976916fa&oe=6014F2FC|Photo by Bu the Westie on October 22, 2020. Image may contain: people sitting and dog.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiM2M1MWVlZDM3ZDA5NDkwNWFjNTZkM2QyMTFjNzQ3ZmYyNDI1ODAyODg5MDcxMDcxOTkyIn0sInNpZ25hdHVyZSI6IiJ9|[]|Escuchando truenos, esperando la lluvia. Se sufre...|False|False|2|False|False|1603398260|177||False|False|False|False|True||||buthewestie|Bu the Westie|2020-10-22 14:24:20|[]
11|J5U2ebDV0EPv5wI8KFjffOucL0huuhPO|||GT|en|en_US|F81C614A-ED0D-4E90-8891-B15B9298EB0F|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|2415099977940499202|CGEKKJaMnsC|810|1080||||||ACofyhbohGZVU98Z4/Ef/WrUt5XVtkvzD+GQdG/z60xNPhbkg8+9Wo7NIBmMnHdSciouXYlR889qrS2kczmRicnHHToPWnsoc5jb22+lQMZo2AC7h3PtSGAiWJgAuGP48d+akBX1qwpD8+lS4X0FAFJZNq56/wCf5U6W+WJf7x9B/WsxWYdDipFHfAyadgIBesOPz9614JS4BPFU85pD7Eiiwi40oz8vTvSeafU/pVLc3qabuf8AzilYdz//2Q==|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/121090977_146593627134867_7639482211978101448_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=oWpbp5JqmmQAX-Pmj-d&tp=1&oh=6f48bdde58ab1ae8d289215a440d3327&oe=601703EA|Photo by Bu the Westie in Guatemala City, Guatemala. Image may contain: dog.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMDc3MTkyMzEzNjVmNGExZWI1OTQ2MTRlZWQ0YWM0YjYyNDE1MDk5OTc3OTQwNDk5MjAyIn0sInNpZ25hdHVyZSI6IiJ9|[]|¿Y si apagas la luz ya?|False|False|7|False|False|1602122374|275|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2020-10-07 19:59:34|[]
12|oBsmLlkTpO3Ub2o13AiPuocbc4iO7cCI|||GT|en|en_US|238F633E-612B-4B09-8CBB-29188064684B|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|2412006084818541142|CF5KsE5sJpW|810|1080||||||ACofyOvBpFiLMFBxk4z6fWgtnp1rSsEBzvGD78cY7VmaFWS3kh4cfiOR+dAGK6D5WOw8lgSQe+KqT2HQRjAPXJpiuZ6ADk9al2mpF0+Uc8fnR5EvoPzoAZ9mj9BmrMQ2ehqDNSK9MQx7iSHLBc/qOaka6MiKTlT3+tSqc/WmOM0AEd3u4oL89TVNsRnPalEopAf/2Q==|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/120601279_173043561115702_1282370281570366171_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=DUUpMzYDvYAAX-niOyr&tp=1&oh=1be1bb9a3ed43f5a494571f9c42512be&oe=60168420|Photo by Bu the Westie in Guatemala City, Guatemala. Image may contain: dog.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiZjgyMjUwYmQ1NWZjNDE5ZDllNWRhOTVjNDVjNzdiOWUyNDEyMDA2MDg0ODE4NTQxMTQyIn0sInNpZ25hdHVyZSI6IiJ9|[]|Y ustedes, ¿qué hacen un sábado a medio día? Yo, disfruto de almohadas deliciosas y pasar tiempo con mi Oli.|False|False|0|False|False|1601753553|177|Guatemala City, Guatemala|False|False|False|False|True|||||Bu the Westie|2020-10-03 13:32:33|[]
13|zHY9y1GYlNL0ysxsg4yRFJtW7h736e6b|||GT|en|en_US|3668E3FD-6B62-418D-975A-9D7CC2AEC682|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|2391066686493263199|CEuxnuis4Vf|809|1080||||||ACofgSVtpUnK4IAPb6U1MIPl79+34e3v3qOAGZtq/iewrZW0jwN3JHTAxUNX6l3toUo1aQcLkjPT296dbkGVcfX9K0kiAOQSABigMqnAA5745zVFqo7NS7W3/EZfttt2/wB3+dcjtrqroq6eWedx5GfxrMMUY48v+dWlfU527FWymEXJ/irRF4OprCDCIeppwlkfpwO1RYq50S3S5yTjH1qI3u4srrkD7p7Gs3YDwSc9SRxS+VHjksc+p/wxV8qJuXDOXORjPrS+YfWq/kqmMD9T/jS7V9/zrUzP/9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/118765961_614993515880050_895036806904954551_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=jCGkbVzwPG4AX9TdH_e&tp=1&oh=d9a4e044aa1fdb8ea0d63445563e6728&oe=60174025|Photo by Bu the Westie in Guatemala City, Guatemala. Image may contain: dog and indoor.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiNDNkODljMzlkNjM1NGJmMjg3ODAxYjMxN2RmY2QyNDIyMzkxMDY2Njg2NDkzMjYzMTk5In0sInNpZ25hdHVyZSI6IiJ9|[]|Una perfecta tarde lluviosa.|False|False|2|False|False|1599257382|227|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2020-09-04 16:09:42|[]
14|tFO7OEJ4HtcnwXN87DkLCwBIC97ha39Z|||GT|en|en_US|69987537-5409-454E-AE3F-021D4E707A78|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|c1f|2385108813578737164|CEZm9RAA5YM|810|1080||||||ACofp4yCPXkf5/KrkFqm0Iw3PIP++f8A644NUoGzx3HSughiKbcAsGHUHgfXvn6cVC1PQrSaStpc5lXMTVd80Ejd8p9DxWy9lEHMgUF+vPIz646ZrAvSskhct8x4xjPTijYxc1U0a/zNBMAZ7U/e3ZTisOOF25Pyj1q2Ao7t/wB9n/Ci4vYt7EQjIOVq8JpJFVFcxFTnIzyPQ460zy8e5/z/AJ4pQmTj86i9jRzjNWmvmjRupwBmM/OwAJJ4GO+OmeaxNgz1BJ79f8/yqwyAnHYcU+K33MACRn+VO5UHTj3+aKjHnHLH3/wFLh/b9K1jZoBtXgD7x7k+lQ/2Uo6H9KV0U61vhX6H/9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/118297492_167506694903821_1987011978740324437_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=JY7n_KVAxTkAX-7-Kee&tp=1&oh=263ff715a91c2f680f386293f4ed8d3e&oe=6013D1F2|Photo by Bu the Westie in Guatemala City, Guatemala.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiNDAwNmFmMjQxZjYxNGJmOTkwZDI5NTBjNzM1ZTcxODcyMzg1MTA4ODEzNTc4NzM3MTY0In0sInNpZ25hdHVyZSI6IiJ9|[]|"Nada cómo tener una hamaca en casa. Especialmente en una mañana lluviosa. 
.
Día de relajación pre-cumple."|False|False|7|False|False|1598547148|287|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2020-08-27 10:52:28|[]
15|lL8hNuIh4k7PfR3a5y6dT7rvwvPGzQwo|||GT|en|en_US|F171D043-A468-4B47-A0EC-FC6965CE854B|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|2380037716524984305|CEHl7F1gOfx|1350|1080||||||ACEqh6Hnn2xT0Tf7AenrTZXO4Berc4HJq7F+5Hz8kj8if/rcZrDdLpf8CiSGIRjPfufT2FUpZN7cdM8f4065ud3yR8IOp9T/AIfzoRVIyPzP+FXKVtEZVG6dm1/XzJ94/wAmio6K0uyx0SLF8zctjk/0H+earzSNLyeFB4H+PvUixs+GbbnqBvxj2xnk/WpyrMMYA565U8d+h/CudG8ZKOtr/MzUOc/WpYvlbA79qvugK8gZ+o/pVZkwc7VyP7p5/nR1LqzVWPLy6/kJuNFL/nt/jRXRdeX3nNZ9iXYuegyO+On+NSoi9gMZ9MUL1/Cg/wCfyNedckGjAJAApu0dqa/H6VIwwV+lFwDNFSbR6UUrgf/Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/117838813_1591763947691109_7144023089545087828_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=82iD7R0Cma4AX_uJK_L&tp=1&oh=3e2b2af2cec0d14cbce4717d6b3f9fa3&oe=6014FAA6|Photo by Bu the Westie on August 20, 2020. Image may contain: grass and outdoor.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiOTVmY2I2YzIwNzZiNGI1YmJmOWEyNTUzNjVhMjBjZTUyMzgwMDM3NzE2NTI0OTg0MzA1In0sInNpZ25hdHVyZSI6IiJ9|[]|Los juguetes que hacen sombra son mis favoritos ❤️|False|False|5|False|False|1597942627|219||False|False|False|False|True||||buthewestie|Bu the Westie|2020-08-20 10:57:07|[]
16|m5IwLuL8qsRsOG6rMtLRzyPsPV0KQoK0|||GT|en|en_US|B42AFC99-80F5-43A3-8BD7-D3A3854B84DC|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|2375706119692650142|CD4NCD7AIae|937|750||||||ACEqq+ayfOR15JwCB/nvVbcudq9/X39MfpW0zKAcgYPt61mWEAWUNzwOdw4DE4/ICsItWYiMb4Sd/wApH97/AOvwaj80sevPOOeB/nitpZ2mDeZg7GwOO3455o+X+6v5D/ChuwGZul/ut+YorS3r/dX9P8KKnm9P6+YBn14prnPGeaT60ADB9qkQzHOeST6mlIL+op23nA6etLjH0Hei4EXle7fp/jRUvnD0/nRSuAwcnHf/AD/P+lOVtvA5+nrS/wAFN7H/AD60xCrnrR944HH8h/n+dIOv5UxjheP880hhgev60VpbR6UVVhH/2Q==|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/117375117_186269439593757_6161431312217716907_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=oTyzwqS3uqsAX8yRyue&tp=1&oh=4a29260d7d2fd8554081a5861f6b2b32&oe=5FEE6BEA||True|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiYmY0MDRiMGUxN2UyNDM0MmExMTNlYTllNWViZjI0MWMyMzc1NzA2MTE5NjkyNjUwMTQyIn0sInNpZ25hdHVyZSI6IiJ9|[]|"Nada como tener espacio para correr. Libre soy libre soy. 
.
#unclebrunothedog"|False|False|8|False|False|1597426319|211||False|False|False|False|True|https://instagram.fgua5-1.fna.fbcdn.net/v/t50.2886-16/117766966_158716082505735_8784820965261398038_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=eHQ-Pf08RRsAX9MuDxc&vs=17892535852602283_4070552138&_nc_vs=HBkcFQAYJEdEYjdCQWNIeUxmM1daQUFBQlpRejdrZjlPbDVia1lMQUFBRhUAAsgBACgAGAAbABUAACbWkM%2Fv08rIPxUCKAJDMywXQCLul41P3zsYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&_nc_rid=bf404fa640&oe=5FEE4E37&oh=a1f3af45b804399722cd08ef6047cd10|False|785.0|buthewestie|Bu the Westie|2020-08-14 11:31:59|['unclebrunothedog']
17|kGJCPxNBnpc9YCLoJsCIxpAD6arMXlyW|||GT|en|en_US|907B2346-422E-4502-9213-DF6A9F10382D|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|2365711338946374923|CDUse2_Ay0L|810|1080||||||ACofzY4ivzDmnzlYl8xedxxj375q0baRORjHcqf5qev4EVUuYsBR13fMTjHtULmi7M5f4klK9030+bs+2wyKRJCABgnA/I8804Ayvnqq5x6f57n9aZDCzttixnuT0/X+lWGTCBV5BJBB46euOSvfjk9zwK1gle8uu39fL8DZrTli9t+tv6/4JQlw5+XnGcn+f/66spESoODyBUlxamPBZwcg4CjC49vUfh9aarygAAZAHHWu1aIzfZdCy98WJVR9Mcn/AAFQyq/ljIJO7OBzxjvjpUiKB0qyOmK85u7u3c6Y4eySjaOt31/G6KMMblty8Hpk5p7GVT0Hbn6fWr2KjcA1XNpy9Db2Lvzcy/8AAf8AgmZPOSuxuoORz0+n17ip478KoUqTgAfkKjmhB6VS8k+ta8ykkpdP66EulKL01/rt0P/Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/116489158_2720281224965079_6705893506361482006_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=UE5rMlKR9F8AX8eJKQG&tp=1&oh=19f6244a970f15187586b34edb75c88f&oe=6016BA41|Photo by Bu the Westie in Guatemala City, Guatemala. Image may contain: one or more people, dog and indoor.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiODlmYjM5ZDgxODJhNGQyYzhkYTc1NWMwYTNiYjIwMDgyMzY1NzExMzM4OTQ2Mzc0OTIzIn0sInNpZ25hdHVyZSI6IiJ9|[]|Jugando casita 🏠|False|False|6|False|False|1596234789|205|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2020-07-31 16:33:09|[]
18|UyAyzGRRXZEjUn8MpmbbDaZHtPfPwwCC|||GT|en|en_US|FB41AA53-0F7D-451E-9D99-E27B00AD2D67|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|2361443292253736425|CDFiCmwA03p|810|1080||||||ACof5yip/s0v901tC0jMu2ddwIDBgcHHcHHoeMelAHPUpBGCeM9K6kW1pjHlAY9Sen1z/wDrqnqlqihZQSVOR1GQevp0oAwaKcQO1G0+350AaQ1EjtmtGK7WYDGR1PPQfU/Xp7VzlLk9KAOiAjRjI7bj1OMnj6cD8qSS5t7yLy8MgBz6YP8ALnvWBmnA0AXzYwt91mH1wf8ACo/7Nbs6/karb29ad5z+p/OgD//Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/110183499_586975485517630_1341599615568284097_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=LLynjTIgwDIAX--zus6&tp=1&oh=667d5e80da03dd658a17e17a9d781ce5&oe=60177665|Photo by Bu the Westie in Guatemala City, Guatemala. Image may contain: dog.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMDVkNGQ5MzY0ZjA2NGJmYTg1YmY0YjFkZTBhY2VmZDYyMzYxNDQzMjkyMjUzNzM2NDI1In0sInNpZ25hdHVyZSI6IiJ9|[]|Noches de lluvia, noches de descanso.|False|False|4|False|False|1595725998|632|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2020-07-25 19:13:18|[]
19|RwhullfBxdjX43i55DKPuqidMugdJkw0|||GT|en|en_US|992A584D-4DC8-4157-B121-1C8254190DD5|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|2359914486799959552|CDAGbjuAoYA|810|1080|||||||https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/109026951_180233563537409_2836968243034300977_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=VNz5dU_xSjgAX9oaESs&tp=1&oh=c54d83d9d88cce645fda72756efcb258&oe=6015C818|Photo shared by Bu the Westie on July 23, 2020 tagging @kanidogfood. Image may contain: dog and outdoor, text that says '2 AN GIVEAWAY!!!'.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiNjc3ZTkwYjljNWMyNDdjYzgzZDQ2YjZhOGJkNmI1MTMyMzU5OTE0NDg2Nzk5OTU5NTUyIn0sInNpZ25hdHVyZSI6IiJ9|['kanidogfood']|"¡GIVEAWAY ALERT! 

¡Queremos compartir con ustedes lo que me hace tan feliz al comer y me mantiene sano!

Con @kanidogfood queremos regalarles un súper paquete de: comida natural, hueso recreativo, súper caldo y helados. ¡De todo para que pruebes!

Solo tienes que:
1. Seguir mi cuenta y seguir a @kanidogfood 
2. Darle like a esta publicación.
3. Invitar a 3 amigos a participar.

Participa las veces que quieras etiquetando a cuentas distintas. Tienes hasta el sábado 1 de agosto. Anunciaremos al ganador el domingo 2. 

*Aplica únicamente para envíos dentro de la Ciudad de Guatemala y su periferia.

#giveawayguatemala"|False|False|1647|False|False|1595543751|834|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2020-07-23 16:35:51|['giveawayguatemala']
20|vWJVYQLnZepMKP8MKDOFUkNdoZrLfF1f|||GT|en|en_US|0C16E2DC-8747-41C8-9E82-E737397BC1BB|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|2356860716197343225|CC1QFWOA-_5|939|1080||||||ACok5/cKTNdGVQ9QPypFtllztUE/T+tZKXkI5wGnjA966QaQjff+TPYf4nNUZtMjUkI7HaQDwOOKu/UZn7Xk5C4B6ccfnSfZ39K0BIsOIs4UDkn3+lM/d/8APUfk3+FLXoBqJLGqjeAfXH6Z5/l0pGviCFjXCj6ZqDge2f8APH14pgyc/wBf/rVkpW2Fc0UugSMnH14yf8B/Opzz90KQeueprH6jp1/zk0YI5U7ePXt/jVKfcLi3dojSE5PODgenpVf7BH/fP+fwqyu4DZ2B/U9ffn+dPMgzS5n02AiJOAfXj9e1Oxgkfr9aKKzYh+wAcelRFR19SfwwccUUUAOI5PtjFQ+Yw70UUwP/2Q==|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/108950580_158510329134004_5661442858619616855_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=fkvVqZunubYAX9bH5N-&tp=1&oh=30d2a5fcb02930c11d863d43d85f274a&oe=601474BF|Photo by Bu the Westie in Guatemala City, Guatemala. Image may contain: dog, outdoor and nature.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiOGNiNDRjOGNlMTNmNDY1Njg0YmRkMzY4OTI3YzA4ZjgyMzU2ODYwNzE2MTk3MzQzMjI1In0sInNpZ25hdHVyZSI6IiJ9|[]|"Disfrutando mi pedacito de verde bajo un lindo cielo celeste. 
.
#domingoyelcuerpolosabe"|False|False|6|False|False|1595179713|541|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2020-07-19 11:28:33|['domingoyelcuerpolosabe']
21|4ACleqN5etkr8D6k8hp86lr44j3ny7CJ|||GT|en|en_US|701CE4D4-D20B-4480-B2F7-B0CDBC61D081|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|2354704093244815227|CCtluWlA_d7|421|750||||||ACoXizuG79OKcDjjkY7nFVxOOgwP888dKDcLn1ArnsySyKN361UScMcMdo9cH+lWXMZXEYZmIzu7f7pGOM9j2o5X1AN235qrGTPO08+3/wBapBBLLwRtHvU/2B/7y/mf8KqKS3GNXTiOuKlFmidfmooqeZsRIEReigU8H9KKKkBKdz60UUwP/9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/108078618_631777154126516_6043663920835284579_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=94BfuBn-oLsAX8Dwmpm&tp=1&oh=bed17f50fdb895c30be705d5cde483bf&oe=5FEE77A9||True|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiYzc2NDkzOTIzM2UwNDRlY2FlMTZhZTc2ODQ5OTEwNmMyMzU0NzA0MDkzMjQ0ODE1MjI3In0sInNpZ25hdHVyZSI6IiJ9|[]|Nada como un amigo árbol que te hace el favor de rascarte la espalda.|False|False|18|False|False|1594922687|204|Guatemala City, Guatemala|False|False|False|False|True|https://instagram.fgua5-1.fna.fbcdn.net/v/t50.2886-16/109992809_943175509480868_6919461884962994300_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=kjGvLCQJ_nAAX8AgslO&vs=18072735133215094_3857990365&_nc_vs=HBksFQAYJEdHbGJqZ2FrRlRRcDBGa0RBSHo0RW1yczNRWmdia1lMQUFBRhUAAsgBABUAGCRHSTJvalFiRHBWREduN2dMQUpCYTA2ZXlxdWhKYmtZTEFBQUYVAgLIAQAoABgAGwAVAAAm7NbX0c%2FDmkAVAigCQzMsF0AwCHKwIMScGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXqBwA%3D&_nc_rid=c764996e37&oe=5FEE2E6A&oh=cb73542c46c72d359e825be9cf239074|True|688.0|buthewestie|Bu the Westie|2020-07-16 12:04:47|[]
