|csrf_token|viewer|viewer_id|country_code|language_code|locale|device_id|browser_push_pub_key|key_id|public_key|version|is_dev|rollout_hash|bundle_variant|frontend_dev|id|shortcode|height|width|gating_info|fact_check_overall_rating|fact_check_information|sensitivity_friction_info|media_overlay_info|media_preview|display_url|accessibility_caption|is_video|tracking_token|tagged_users|caption|caption_is_edited|has_ranked_comments|comments|comments_disabled|commenting_disabled_for_viewer|timestamp|likes|location|viewer_has_liked|viewer_has_saved|viewer_has_saved_to_collection|viewer_in_photo_of_you|viewer_can_reshare|video_url|has_audio|video_view_count|username|full_name|upload_date|hashtags
149|kAcxofKeh5nAqclB2AdTntommJTVA9Fk|||GT|en|en_US|33E2F044-309A-4DB5-AE1C-3D733D6EABDF|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|108|ae57c2c94c4afb24eeda9cd759faeeb034086d0ebe60e90123baed5e38c3304f|10|False|b10813bd9030|es6|prod|2001363871625145758|BvGRdZqhG2e|1080|1080||||||ACoqrm3b0A+n/wCqnrYM390fXH/xNaUpUnIx04NEXKH6f0qmlp5kJvVO2hhNGEk8psBvXAwc9OcVM1m46hMduV/wpL5kSRWxk4GCDn8x/n6VNkOFfGFYdjk+9JJarUpt6Wt9/wDwCAWTnoE49x/QU4ae3qg/Crtr90/739KnqWNFcSADaBVq3Pyn/PassMQcggL3OM1I0zRnaD1APTHX1HrWzWyRhGTs5S1vbyGTRiccY4HYDtySajtx5SFcg85/P6/SpFbv6gjj3FRoduVI545Pb1/On1v1F0S6E6yGNhk4U8ngdPwFWRcp6iqYIQ5fn0Ht+NQF4v73/jp/xrNtL4k/kr3+41S/kat530J34bIxgc4pjDed3Az6A/5zTz1oIFYe0a0XTY39mmteuo6PCja3Q859PwqBg3fBPr6/hUmKQgU/aP5i9mmrdCNuQAO2c/jioMR+gq2QKNo9BQpN7i5VHVH/2Q==|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/53316690_151649825860072_9172096514035828159_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=NXhhGKAHFEUAX_Hx3fW&tp=1&oh=910630a75a3ebb284f17e0c9856346f0&oe=60146D84|Photo by Guatemala Pet Friendly in Naranjo Mall.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiNzYxNjZjYzM4ODdkNGVhZjkzZDdkYjRkMTI2ZTE3NzQyMDAxMzYzODcxNjI1MTQ1NzU4In0sInNpZ25hdHVyZSI6IiJ9|[]|"¿Entonces qué? ¿Ya gané? 😉😂🐾👟 #grandsabueso 
#guatemalapetfriendly #petfriendlygt #hotelpetfriendly #perroatleta #sportdog #dogrunner #running #sport #canisport #perrosdeguatemala #chuchosgt #chocolatelab #doginfluencer #perroinfluencer #petinfluencer #instadog #instadog #dogmodel #instapet #instalab"|False|False|1|False|False|1552801186|101|Naranjo Mall|False|False|False|False|True||||guatemalapetfriendly|Guatemala Pet Friendly|2019-03-16 23:39:46|['grandsabueso', 'guatemalapetfriendly', 'petfriendlygt', 'hotelpetfriendly', 'perroatleta', 'sportdog', 'dogrunner', 'running', 'sport', 'canisport', 'perrosdeguatemala', 'chuchosgt', 'chocolatelab', 'doginfluencer', 'perroinfluencer', 'petinfluencer', 'instadog', 'instadog', 'dogmodel', 'instapet', 'instalab']
150|Ocl9Ja6a7QI5YLY7pwGy1Fi0QAtIWVsa|||GT|en|en_US|59D1D26D-ABA1-47EF-9BF5-DD2EF1A87B38|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|108|ae57c2c94c4afb24eeda9cd759faeeb034086d0ebe60e90123baed5e38c3304f|10|False|b10813bd9030|es6|c1f|2001347875950600138|BvGN0oiBJ_K|810|1080||||||ACofq/Y3YZVh9Dn/AOvT44GGdyhsY74/I45qy7xpEvmZJbGMZGOPYimpMJg2MqF4z36dR1/Cht38jnhOUnf7OvTztv189NCu0T+ZkJtVjk4P/wBeqjwuMbgfT8f8fpV2Pf5gIk3JnAyeW9R065qS6geSUjdtEZXAA5yR1BH8+1S5dDWUre89kZ0kMinDZPcD/wCtUW0+larWzHOWY5wevX64xnpVUxgcenualP0HGcZfC0TyDzEVW/h9PpiiHEQIUdaA3FNzVvRtEw7dBkTu8+6QEY+6P7uOntz39TVxwd7ZYksQSSACcdOnFV84pd/Oahq78jSUeZWZKWZBjOR/T0+g7VTKgnJ6n61MzZplJRMo00j/2Q==|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/53793159_922663957908754_9202669291020596367_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=l-PEJVrT8D8AX9rCFpR&tp=1&oh=dc7a051bf9dd3582cb836391cff6dc31&oe=6013FD25|Photo by Guatemala Pet Friendly in Naranjo Mall.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMzVkYWM0N2VhNGI4NGZkNGI4OWRmMjkzOTQxN2Q1MmYyMDAxMzQ3ODc1OTUwNjAwMTM4In0sInNpZ25hdHVyZSI6IiJ9|[]|"Llegué a la Expo pero tarde 😔 espero ver mañana a muchos amigos. Vamos a empezar con un calentamiento con los chicos de @canicross.guatemala 💪🐾👟
#petrungrandsabueso @munimixco #petrun2019
#guatemalapetfriendly #petfriendlygt #petfriendlyguatemala #correcontuperro #perroatleta #sportdog #dogrunner #running #sport #canisport #perrosdeguatemala #chuchosgt #chocolatelab #doginfluencer #perroinfluencer #petinfluencer #instadog #instadog #dogmodel #instapet #instalab"|True|False|1|False|False|1552799280|84|Naranjo Mall|False|False|False|False|True||||guatemalapetfriendly|Guatemala Pet Friendly|2019-03-16 23:08:00|['petrungrandsabueso', 'petrun2019', 'guatemalapetfriendly', 'petfriendlygt', 'petfriendlyguatemala', 'correcontuperro', 'perroatleta', 'sportdog', 'dogrunner', 'running', 'sport', 'canisport', 'perrosdeguatemala', 'chuchosgt', 'chocolatelab', 'doginfluencer', 'perroinfluencer', 'petinfluencer', 'instadog', 'instadog', 'dogmodel', 'instapet', 'instalab']
151|VgmEWzR3N9g9WRW2eyrCl2Pmt7NCL4GC|||GT|en|en_US|903537F1-CA13-4546-B396-4871D016688D|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|108|ae57c2c94c4afb24eeda9cd759faeeb034086d0ebe60e90123baed5e38c3304f|10|False|b10813bd9030|es6|prod|1997266647509274238|Bu3t28Who5-|1080|1080|||||||https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/53439402_330591354328025_4927991857930629329_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=nBIgh3YsPh0AX_7Zd7R&tp=1&oh=d7019031ab0e7c82dafc994a5d2bf1b5&oe=60116EB0|Photo by Guatemala Pet Friendly on March 11, 2019.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiOWYyNjE5NWQ4ZDgyNGJlMDk5ZmI1NDExNzRiYmE5MzQxOTk3MjY2NjQ3NTA5Mjc0MjM4In0sInNpZ25hdHVyZSI6IiJ9|[]|"Me tocó hacer mandados y @cemaco siempre me recibe muy amablemente. #Mauricio 🛒🐕
.
#guatemalapetfriendly #petfriendlygt #petfriendlyguatemala #tiendapetfriendly #cemacoguatemala #vidadeperro #dogslife #perrofeliz #happydog #perrosdeguatemala #chuchosgt #chocolatelab #doginfluencer #perroinfluencer #petinfluencer #instadog #instadog #dogmodel #instapet #instalab #dogs #doglove #dog"|False|False|9|False|False|1552312759|138|Cemaco Express Plaza Madero|False|False|False|False|True||||guatemalapetfriendly|Guatemala Pet Friendly|2019-03-11 07:59:19|['Mauricio', 'guatemalapetfriendly', 'petfriendlygt', 'petfriendlyguatemala', 'tiendapetfriendly', 'cemacoguatemala', 'vidadeperro', 'dogslife', 'perrofeliz', 'happydog', 'perrosdeguatemala', 'chuchosgt', 'chocolatelab', 'doginfluencer', 'perroinfluencer', 'petinfluencer', 'instadog', 'instadog', 'dogmodel', 'instapet', 'instalab', 'dogs', 'doglove', 'dog']
152|3v8UWQD0G8gQjec7ZUDdpN5nNmu6cobb|||GT|en|en_US|FEBA50CD-AE1E-477E-96EF-4FE3AC57F574|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|108|ae57c2c94c4afb24eeda9cd759faeeb034086d0ebe60e90123baed5e38c3304f|10|False|b10813bd9030|es6|prod|1988297590776918687|BuX2h_WBfKf|1080|1080|||||||https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/52134516_333308887297781_2669422660532349098_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=JQFuQEvMUCwAX_eqvFA&tp=1&oh=e962ff5f2b00666ab2f680fc9bd6647a&oe=60136A72|Photo by Guatemala Pet Friendly on February 26, 2019. Image may contain: dog, table and outdoor.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiNDk2MGYyNjg3YmYxNDA0MDgyY2Y2ZjA0MThmYzI3NmYxOTg4Mjk3NTkwNzc2OTE4Njg3In0sInNpZ25hdHVyZSI6IiJ9|[]|"Nos la pasamos muy GUAU en la piñata de @he_is_bobby 🎂👏🏼🐕🐾😂🎉
.
#guatemalapetfriendly #vidadeperro #dogslife #perrofeliz #happydog #perrosdeguatemala #chuchosgt #chocolatelab #doginfluencer #perroinfluencer #petinfluencer #instadog #instadog #dogmodel #instapet #instalab"|False|False|7|False|False|1551243564|122|Guatemala City, Guatemala|False|False|False|False|True||||guatemalapetfriendly|Guatemala Pet Friendly|2019-02-26 22:59:24|['guatemalapetfriendly', 'vidadeperro', 'dogslife', 'perrofeliz', 'happydog', 'perrosdeguatemala', 'chuchosgt', 'chocolatelab', 'doginfluencer', 'perroinfluencer', 'petinfluencer', 'instadog', 'instadog', 'dogmodel', 'instapet', 'instalab']
153|vSSTCZalvFtEuiz50d55Lswo4M5iTMsQ|||GT|en|en_US|AB17386A-AF6A-417D-B1CE-EE234DACBBBA|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|108|ae57c2c94c4afb24eeda9cd759faeeb034086d0ebe60e90123baed5e38c3304f|10|False|b10813bd9030|es6|prod|1986730402374994001|BuSSMZaB8hR|640|640||||||ACoq6aisW3ndkJLE/j/sipIZ2Gzcxwc5yfrQBrUVlfaxvK7j8oBznjntTluBs+/zj+tAGnRWY8+RhW5z6+1ZEt3MHYB24J7+9AFgXQHYf98j/GkN0i4YjAU+nrntzVUAkFgCQOtNIEo2ZK5I5xnp/wDroADOnmF1PDAZGD1H4fp3qwt5CECk/MBg/L3/ACqMaUw5yPxH/wBemNpjr1YD8DQBdjuIpG2qeeT07Y59KyZZlLsQeCx9fWtK2sWhfcWU/Ke/qKwJOGP1P86APQQigYAGPTFLsX0H5U6igBuxT2H5UbR6CnUUAN2L6D8qiNrCf4E/75H+FT0UAf/Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/51798109_349602892302991_4374894536035764302_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=FOnvUtUxi9EAX_KL0eQ&tp=1&oh=d4185c057a97ec1c2d84c01913227350&oe=60123A9E|Photo by Guatemala Pet Friendly in Guatemala.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMGI1ODJjNTc0NzUzNDUyYTkyMDI4NjYxN2M4NGNlZTIxOTg2NzMwNDAyMzc0OTk0MDAxIn0sInNpZ25hdHVyZSI6IiJ9|[]|"El #Oscar para #Borras 🐕🏆 Borras es otro actor talentoso el cual también fue rescatado de la calle y llegó a Hollywood #Roma #adoptanocompres #perrorescatado #adoptaunamigo .
#Oscars2019 #CarlosSomontes #guatemalapetfriendly #cuaron"|False|False|1|False|False|1551056741|97|Guatemala|False|False|False|False|True||||guatemalapetfriendly|Guatemala Pet Friendly|2019-02-24 19:05:41|['Oscar', 'Borras', 'Roma', 'adoptanocompres', 'perrorescatado', 'adoptaunamigo', 'Oscars2019', 'CarlosSomontes', 'guatemalapetfriendly', 'cuaron']
154|cuzuTcBW0LixBYmKcxZ3OjvMEYN14gba|||GT|en|en_US|140AACA5-1FB6-412F-9FCC-C19C972E2B1E|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|108|ae57c2c94c4afb24eeda9cd759faeeb034086d0ebe60e90123baed5e38c3304f|10|False|b10813bd9030|es6|prod|1983993478631467620|BuIj46ihSpk|729|1080|||||||https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/51125098_288333868509316_8929214144057454057_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=2CwN_rD40sMAX_hWopO&tp=1&oh=0361eb440a53a8bdda5a0b6036e8bc2d&oe=6012612E|Photo by Guatemala Pet Friendly on February 20, 2019. Image may contain: outdoor.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMzgwNjQxNzJhYjU2NDRiOThmZjMyZmNmN2RmYWRkMDExOTgzOTkzNDc4NjMxNDY3NjIwIn0sInNpZ25hdHVyZSI6IiJ9|[]|"Ella es Shelby, una guapa actriz que interpreta  el personaje de Bella en la película #MisHuellasACasa. No sólo es super talentosa sino que también fue rescatada de un basurero cuando era bebé, estuvo en un refugio hasta que fue adoptada para cumplir su propósito;  ahora es una perrita de terapia 💞👏🏼🐕 #adoptanocompres #adoptaunamigo 
No dejen de ir a ver esta linda película y abracen mucho a sus mascotas 😊❤🐶 @sonypicturesgt #soloencines
.
#adogswayhome  #perrorescatado #guatemalapetfriendly #perrodeterapia #therapydog"|False|False|9|False|False|1550730474|156||False|False|False|False|True||||guatemalapetfriendly|Guatemala Pet Friendly|2019-02-21 00:27:54|['MisHuellasACasa', 'adoptanocompres', 'adoptaunamigo', 'soloencines', 'adogswayhome', 'perrorescatado', 'guatemalapetfriendly', 'perrodeterapia', 'therapydog']
155|KMOGwIZEYKGRmcxh0Az1yvgqd7kY19fR|||GT|en|en_US|12D47714-517E-4411-B4EF-0C89DBE31AB9|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|108|ae57c2c94c4afb24eeda9cd759faeeb034086d0ebe60e90123baed5e38c3304f|10|False|b10813bd9030|es6|prod|1982500294177004708|BuDQYOJhxyk|1080|1080|||||||https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/51069313_197762701180258_440521405996669728_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=SYHDAEhbkpQAX8sy-nl&tp=1&oh=98e495dbc6ade64dae9d7ad7d40934ab&oe=601135AE|Photo by Guatemala Pet Friendly on February 18, 2019.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiYzYwNjkwY2IwYjI2NGUzZWE2ZGZlM2RmZjE4Mjk1YzcxOTgyNTAwMjk0MTc3MDA0NzA4In0sInNpZ25hdHVyZSI6IiJ9|[]|"#MisHuellasACasa 🐾 GRACIAS a todos los que participaron, nos encantó leer sus historias y saber que hay muchos humanos dispuestos a darle hogar y amor a muchos perritos ❤👏🏼🐶
Los ganadores de 1 pase doble para la premier este miercoles a las 7:30 en miraflores  son: @miagalilea_
@dby21 y @nickypaws_luxurydogmodel. Por favor enviar su nombre, correo electrónico y teléfono por DM
Gracias a @sonypicturesgt por este gran premio!! 🐾
.
#guatemalapetfriendly #doginfluencer #perroinfluencer #petinfluencer #instadog #dogmodel #instapet #instalab"|True|False|0|False|False|1550552473|81|Guatemala City, Guatemala|False|False|False|False|True|||||Guatemala Pet Friendly|2019-02-18 23:01:13|['MisHuellasACasa', 'guatemalapetfriendly', 'doginfluencer', 'perroinfluencer', 'petinfluencer', 'instadog', 'dogmodel', 'instapet', 'instalab']
156|Fy4KGj6rYdbZvh4bv43l058nnFvFVum9|||GT|en|en_US|F82DC991-4043-441B-AC5E-336C2DAD890A|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|108|ae57c2c94c4afb24eeda9cd759faeeb034086d0ebe60e90123baed5e38c3304f|10|False|b10813bd9030|es6|prod|1982152629937330839|BuCBVCmBVqX|1080|1080|||||||https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/52029419_387301922070297_1219237444272347405_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=nUe6YSBQT1UAX-jzCOt&tp=1&oh=9840f8163a654375619c14127dc46b28&oe=6013A81B|Photo by Guatemala Pet Friendly on February 18, 2019. Image may contain: text.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMzI2YzU2NmFkOTZkNDg2ZTk4NTllM2FiMDEzYmFlZjcxOTgyMTUyNjI5OTM3MzMwODM5In0sInNpZ25hdHVyZSI6IiJ9|[]|"#MisHuellasACasa 🐾 todos hemos recorrido un camino diferente y algunos hemos tenido la bendición de que este camino nos llevó a una casa 💞🐕
Tenemos 5 pases dobles para la Premier de ésta linda película; la dinámica es la siguiente:
1. Sigue en redes sociales a @sonypicturesgt y @guatemalapetfriendly 
2. Sube una foto de las huellas de tu mascota 
3. Cuéntanos cómo sus huellitas la llevaron a casa 
4. Etiqueta a @sonypicturesgt y @guatemalapetfriendly 
5. Usa los hastags #MisHuellasACasa #guatemalapetfriendly #soloencines 
Tienes hasta las 9pm del día de hoy, lunes 18 de febrero, para participar. .
.
.
#vidadeperro #dogslife #perrofeliz #happydog #perrosdeguatemala #chuchosgt  #petinfluencer #instadog #dogmodel #instapet  #doginfluencer #perroinfluencer #petinfluencer #chocolatelab #instadog"|False|False|7|False|False|1550511028|158|Guatemala City, Guatemala|False|False|False|False|True||||guatemalapetfriendly|Guatemala Pet Friendly|2019-02-18 11:30:28|['MisHuellasACasa', 'MisHuellasACasa', 'guatemalapetfriendly', 'soloencines', 'vidadeperro', 'dogslife', 'perrofeliz', 'happydog', 'perrosdeguatemala', 'chuchosgt', 'petinfluencer', 'instadog', 'dogmodel', 'instapet', 'doginfluencer', 'perroinfluencer', 'petinfluencer', 'chocolatelab', 'instadog']
157|CODgX4SUXu2ZeCSipyBCDJN7AlqcdiMB|||GT|en|en_US|AD80B49F-C8CC-4B7E-8D65-E9467A477BFC|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|108|ae57c2c94c4afb24eeda9cd759faeeb034086d0ebe60e90123baed5e38c3304f|10|False|b10813bd9030|es6|prod|1978113424714187438|Btzq63lhUKu|1350|1080||||||ACEqzgKd9KmjtZG7bQf73H6df0ps8DQPsY8nkY75Hv78UkaETVA5x06imbnLbc9OuauNZSlQ4GdwzgdcfTv+GaBFPz39aKXyX/ut+R/wooA7BMLzj8uaoarGSqzqPmjOD9D/AIH+dPguCYRgfMoIJ6AY9SenFPi/0qNo2bcCNuR0yeQQ38WPUcZFQu5Oxz8KGacLx8+Mkenf9Oa6rAHynp2rD06BlMkhzlPlGOpPcDP0x+NakEjHczElR1yCpGBk8H+nFOWr0AseWvp+porE/td/7tFKzCxJYyAOY25Eg6Huef5jNahcKcHjt/n/AOtWCnEifUVsH7xPemxsczKn3eNxJP1PWq95IyxEA4LcD+Z/z71OvX8Kp33Vfof6Uo6tEsxsN6p+tFXsUVuI/9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/50728934_628742394227124_2259704931289491257_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=zHEBLMUkWl0AX9_cUes&tp=1&oh=029db861554675ef84b78600e1fd8c30&oe=60117784|Photo by Guatemala Pet Friendly on February 12, 2019.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiNTkwNzJhN2I2ZWRmNDQzZjkxOTc4Y2YyN2I3ZGIzMmMxOTc4MTEzNDI0NzE0MTg3NDM4In0sInNpZ25hdHVyZSI6IiJ9|[]|"Ya estoy inscrito a la #petrunmixco ¿y ustedes? #correcontuperro 🐕🏃
@munimixco 
@naranjomallgt 
@canicross.guatemala 
#PetRun #guatemalapetfriendly #dogrunner #vidadeperro #dogslife #perrofeliz #happydog #perrosdeguatemala #chuchosgt #chocolatelab #doginfluencer #perroinfluencer #petinfluencer #instadog #instadog #dogmodel #instapet"|False|False|14|False|False|1550029517|83||False|False|False|False|True||||guatemalapetfriendly|Guatemala Pet Friendly|2019-02-12 21:45:17|['petrunmixco', 'correcontuperro', 'PetRun', 'guatemalapetfriendly', 'dogrunner', 'vidadeperro', 'dogslife', 'perrofeliz', 'happydog', 'perrosdeguatemala', 'chuchosgt', 'chocolatelab', 'doginfluencer', 'perroinfluencer', 'petinfluencer', 'instadog', 'instadog', 'dogmodel', 'instapet']
158|PFoIcD6kDcDCNaO7HCDKuv3N1u46s67N|||GT|en|en_US|D8A692C8-2BDD-4834-B81A-81D32FCDF413|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|108|ae57c2c94c4afb24eeda9cd759faeeb034086d0ebe60e90123baed5e38c3304f|10|False|b10813bd9030|es6|prod|1977456719122862501|BtxVmi2BxGl|810|1080|||||||https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/51977687_792940857756379_1991246066165946813_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=aXqag1rlBPsAX-CB1LD&tp=1&oh=e28a24e44da03cdc40409b1cada0a460&oe=6011DAD1|Photo by Guatemala Pet Friendly on February 11, 2019. Image may contain: one or more people, mountain, sky, nature and outdoor.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiYjRlYjAzOTM5NWU2NGZmZmJkMmZkYTU0M2Y4YTYzYWExOTc3NDU2NzE5MTIyODYyNTAxIn0sInNpZ25hdHVyZSI6IiJ9|[]|"El fin de semana me puse explorador y nos fuimos en familia a @pacayapn 🌋🐾 Como me gusta mucho caminar y explorar me la pasé super GUAU, es una buena opción para salir de la rutina 🖒🐕 #Mauricio #volcanpacaya
.
#guatemalapetfriendly #petfriendlygt #petfriendlyguatemala #salcontuperro #salcontumascota #volcano #dogventures #traildog #volcan #viajacontumascota #viajacontuperro #perrosdeguatemala #chuchosgt #chocolatelab #doginfluencer #perroinfluencer #petinfluencer"|True|False|7|False|False|1549951232|149|Parque Nacional Volcan Pacaya|False|False|False|False|True||||guatemalapetfriendly|Guatemala Pet Friendly|2019-02-12 00:00:32|['Mauricio', 'volcanpacaya', 'guatemalapetfriendly', 'petfriendlygt', 'petfriendlyguatemala', 'salcontuperro', 'salcontumascota', 'volcano', 'dogventures', 'traildog', 'volcan', 'viajacontumascota', 'viajacontuperro', 'perrosdeguatemala', 'chuchosgt', 'chocolatelab', 'doginfluencer', 'perroinfluencer', 'petinfluencer']
159|XVDTGZDSzezgsPE8m0IcxAW6XynO9AvW|||GT|en|en_US|AD90CA8C-F324-45C9-ADC1-314C6AE4EAE9|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|108|ae57c2c94c4afb24eeda9cd759faeeb034086d0ebe60e90123baed5e38c3304f|10|False|b10813bd9030|es6|prod|1974384531289341385|BtmbEU9hv3J|810|1080|||||||https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/49601137_324788298379367_6914480584892141088_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=0v5d2Z_4o9kAX9NGNyy&tp=1&oh=442d2a2e22a047ad4f9c2eefbabf31da&oe=60137DCB|Photo by Guatemala Pet Friendly on February 07, 2019. Image may contain: one or more people and people standing.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiOGVjMzkzNGI2YmYyNGY3YTkwYjQ0OTNiZTUzNjM4ZTYxOTc0Mzg0NTMxMjg5MzQxMzg1In0sInNpZ25hdHVyZSI6IiJ9|[]|"#RecomendacionPetFriendly
Hoy fui de paseo a #PlazaBerlin es un espacio bonito dentro de la ciudad  para pasear con la familia 🐾🏙🐶 #Mauricio .
#guatemalapetfriendly #zona13 #zona14 #petfriendlygt #petfriendlyguatemala #salcontumascota  #salcontuperro #ciudaddegua #perrourbano #vidadeperro #dogslife #perrofeliz #happydog #perrosdeguatemala #chuchosgt #chocolatelab #doginfluencer #perroinfluencer #petinfluencer #instadog #instadog #dogmodel #instapet #instalab #dogs #doglove"|False|False|9|False|False|1549584998|125|Plaza Berlin|False|False|False|False|True||||guatemalapetfriendly|Guatemala Pet Friendly|2019-02-07 18:16:38|['RecomendacionPetFriendly', 'PlazaBerlin', 'Mauricio', 'guatemalapetfriendly', 'zona13', 'zona14', 'petfriendlygt', 'petfriendlyguatemala', 'salcontumascota', 'salcontuperro', 'ciudaddegua', 'perrourbano', 'vidadeperro', 'dogslife', 'perrofeliz', 'happydog', 'perrosdeguatemala', 'chuchosgt', 'chocolatelab', 'doginfluencer', 'perroinfluencer', 'petinfluencer', 'instadog', 'instadog', 'dogmodel', 'instapet', 'instalab', 'dogs', 'doglove']
